rank,uid,username,type,accompany,medal_name,medal_level
1,230449265,ECHO-回声_,提督,1328,泉皇,48
2,26537263,乌塔suki,提督,55,泉皇,47
3,1298744,めいじゃ_,提督,1145,泉皇,47
4,32826022,柒玖さん,舰长,575,泉皇,43
5,27660357,酸柚流星Ali,舰长,1337,泉皇,42
6,30571987,穆宝321321,舰长,710,泉皇,40
7,13281308,Andersener,舰长,437,泉皇,37
8,1844901,INH桑,舰长,498,泉皇,36
9,15315886,白尘-咒凋,舰长,414,泉皇,35
10,187213,我的现任同居小男友,舰长,1099,泉皇,34
11,26117826,F常胜,舰长,859,泉皇,34
12,50297468,jklasd12,舰长,88,泉皇,34
13,21930032,Mochizki,舰长,1280,泉皇,34
14,8432843,大交叉-official,舰长,571,泉皇,34
15,1590686072,o0O彼岸O0o,舰长,1127,泉皇,33
16,241407928,葉月-Hatsuki,舰长,1029,泉皇,33
17,513458866,Echo回声___,舰长,624,泉皇,33
18,493738704,时贰live,舰长,582,泉皇,33
19,32139540,吟诗小白,舰长,337,泉皇,33
20,3546643745999458,朽川_木,舰长,277,泉皇,33
21,20755725,夏卓风,舰长,363,泉皇,33
22,6895883,千里王,舰长,196,泉皇,33
23,38002734,我是个憨憨呢,舰长,724,泉皇,33
24,3546711928604807,请您吃拼好饭,舰长,316,泉皇,33
25,524308871,泉门单推KING,舰长,85,泉皇,33
26,37292690,龙狐狐风夨,舰长,120,泉皇,32
27,295541604,樱井小汐,舰长,577,泉皇,32
28,23053482,祖皇临古今,舰长,622,泉皇,32
29,2035428444,泉宝家の子,舰长,109,泉皇,32
30,3546645272725664,伊娜1na,舰长,734,泉皇,32
31,23863877,极夜冰火,舰长,153,泉皇,31
32,3993827,托兰格海德_Official,舰长,336,泉皇,31
33,1688280199,星间泉izumi,舰长,539,泉皇,31
34,441991888,St_range,舰长,439,泉皇,31
35,296301043,穹尽亿世,舰长,224,泉皇,31
36,672572632,惜颜墨舞,舰长,382,泉皇,31
37,1315517967,YoM0Y,舰长,461,泉皇,31
38,3493116004796675,寒木木喵,舰长,10,泉皇,31
39,649976501,温温爱哭鬼,舰长,240,泉皇,30
40,413457324,雨宮Hotaru,舰长,264,泉皇,30
41,499174623,人机mirror,舰长,216,泉皇,30
42,40258316,Badelyn,舰长,216,泉皇,30
43,166697233,天使念经,舰长,121,泉皇,30
44,359243070,你拉着我說你有些鱿鱼,舰长,14,泉皇,29
45,3546850317568605,哎呦我天_ber,舰长,42,泉皇,29
46,4701207,昏睡若叶筷,舰长,214,泉皇,29
47,660286260,欣曦SinCe,舰长,237,泉皇,29
48,290141205,大凤suki,舰长,217,泉皇,29
49,3546579432639267,究极抱兮瑶兽,舰长,165,泉皇,29
50,1480678340,游荡梦呓,舰长,150,泉皇,29
51,399130198,三岚三,舰长,148,泉皇,29
52,1494437256,荼蘼kiti,舰长,241,泉皇,28
53,4728193,阿部高和え,舰长,101,泉皇,28
54,202181646,三夜三秋,舰长,125,泉皇,28
55,2122126847,均伊,舰长,28,泉皇,28
56,434557502,咫尺天涯涧,舰长,107,泉皇,28
57,224518493,揽月映星河,舰长,160,泉皇,28
58,4713118,我看你也是风韵犹存呢,舰长,48,泉皇,28
59,595489,polikc,舰长,109,泉皇,28
60,3546753582238535,暮色Knight,舰长,193,泉皇,27
61,215347278,发椿同好会会长,舰长,90,泉皇,27
62,499046659,睡得头都掉了,舰长,75,泉皇,27
63,10094351,愿慈父祝福你,舰长,84,泉皇,27
64,408250633,快笑大魔王,舰长,87,泉皇,27
65,43657743,好想再睡多一会,舰长,46,泉皇,27
66,11051100,缘3126,舰长,82,泉皇,27
67,74092439,小小年糕兽_嗷呜,舰长,137,泉皇,27
68,288685142,猫猫就是要被抱着啦,舰长,80,泉皇,27
69,399264060,我来组成分母___,舰长,84,泉皇,27
70,3632305186801893,奇妙怪异,舰长,73,泉皇,26
71,409617432,S---117,舰长,74,泉皇,26
72,290696925,火力大喵出门就倒,舰长,118,泉皇,26
73,1929106525,是星珩捏QWQ,舰长,69,泉皇,26
74,43211028,千千千千心,舰长,93,泉皇,26
75,39481625,wk哇咔咔wkk,舰长,78,泉皇,26
76,31473700,扛-_-住,舰长,69,泉皇,26
77,3546968678730055,ECHOArknight,舰长,119,泉皇,26
78,3014542,脸黑到死,舰长,38,泉皇,26
79,182614014,雪落椛间,舰长,79,泉皇,26
80,12124589,雷伊LT,舰长,85,泉皇,26
81,11451824,东躲西藏的暮暮,舰长,117,泉皇,26
82,1322628,火花-喵,舰长,53,泉皇,26
83,3493092418128570,红宝天下第一10086,舰长,35,泉皇,25
84,593580552,robin-魏,舰长,62,泉皇,25
85,302649087,非洲友好人民,舰长,35,泉皇,25
86,3546381899794609,cloud丿守护,舰长,48,泉皇,25
87,425302769,觉醒者222244,舰长,36,泉皇,25
88,153352046,-Flanst-,舰长,35,泉皇,25
89,3546628818471872,贪食魔虫,舰长,35,泉皇,25
90,4813105,冰镇の小白花,舰长,48,泉皇,25
91,15787975,昆西昆OvI,舰长,35,泉皇,25
92,47262514,青灯沽玖,舰长,35,泉皇,25
93,160210717,之萌风语是勇者,舰长,86,泉皇,25
94,16419190,撒谎的坏孩子,舰长,91,泉皇,25
95,293810113,神遗之人-欺骗者,舰长,12,泉皇,25
96,3493128126335919,弱弱M,舰长,40,泉皇,25
97,97274582,二十四精神院院长陨石,舰长,10,泉皇,24
98,97544769,凇海Songhai,舰长,5,泉皇,24
99,312618852,NI_KA_NA,舰长,7,泉皇,24
100,3546977044269345,_好喜欢你,舰长,10,泉皇,24
101,17424553,WoodenBarrel,舰长,10,泉皇,24
102,294442466,御守罗弹,舰长,26,泉皇,24
103,1971812868,白日做梦涅涅,舰长,10,泉皇,24
104,17074908,提莫Baober,舰长,43,泉皇,24
105,290424714,外向的我晚上不睡觉,舰长,59,泉皇,24
